,col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,col_15,col_16,col_17,col_18,col_19,col_20,col_21,col_22,col_23,col_24,col_25,col_26,col_27,col_28,col_29,col_30,col_31,col_32,col_33,col_34,col_35,col_36,col_37,col_38,col_39,col_40,col_41,col_42,col_43,col_44,col_45,col_46,col_47,col_48,col_49,col_50,col_51,col_52,col_53,col_54,col_55,col_56,col_57,col_58,col_59,col_60,col_61,col_62,col_63,col_64,col_65,col_66,col_67,col_68,col_69,col_70,col_71,col_72,col_73,col_74,col_75,col_76,col_77,col_78,col_79,col_80,col_81,col_82,col_83,col_84,col_85,col_86,col_87,col_88,col_89,col_90,col_91,col_92,col_93,col_94,col_95,col_96,col_97,col_98,col_99,col_100,col_101,col_102,col_103,col_104,col_105,col_106,col_107,col_108,col_109,col_110,col_111,col_112,col_113,col_114,col_115,col_116,col_117,col_118,col_119,col_120,col_121,col_122,col_123,col_124,col_125,col_126,col_127,col_128,cluster_dist,label
484,0.4450061321258545,-0.42849603295326233,-0.24072079360485077,-0.4467806816101074,-0.4374951720237732,0.39904460310935974,-0.4340243339538574,0.3855317533016205,0.4160379469394684,-0.43352532386779785,0.40907058119773865,0.44420331716537476,-0.3835752606391907,-0.3897487223148346,-0.4090135991573334,0.3877403736114502,-0.43631038069725037,-0.4313373565673828,0.40262478590011597,0.3160974681377411,0.41130900382995605,0.44603151082992554,-0.43479156494140625,-0.44706735014915466,0.42741498351097107,0.36616283655166626,-0.4161209166049957,0.44337138533592224,-0.42880839109420776,-0.38788044452667236,-0.44450312852859497,-0.44022613763809204,0.43804559111595154,0.4339778423309326,0.38649362325668335,0.3619372248649597,0.41826552152633667,-0.42263442277908325,-0.4362350404262543,-0.25748899579048157,0.43010860681533813,0.4394320845603943,-0.4401330053806305,-0.4360573887825012,-0.31760644912719727,0.44065338373184204,0.33745941519737244,0.4466514587402344,0.421440064907074,-0.44589942693710327,0.323173463344574,0.4430913031101227,0.40607133507728577,0.44230708479881287,-0.4233294427394867,0.4438609182834625,0.4128061830997467,0.3820434510707855,-0.3813391327857971,0.39992111921310425,0.4237246513366699,-0.4436711370944977,-0.36773085594177246,0.43577590584754944,-0.4470032751560211,0.3467556834220886,-0.4105764329433441,-0.329703152179718,-0.4394354820251465,0.44346484541893005,0.44321292638778687,0.3437858521938324,0.4214726388454437,-0.41199493408203125,-0.3812256157398224,-0.4242696166038513,-0.38017237186431885,-0.43077000975608826,0.34781378507614136,-0.4450962543487549,-0.4384312629699707,-0.4327484965324402,-0.4340718388557434,-0.4184500277042389,0.429544061422348,0.437918096780777,-0.43569812178611755,-0.42854031920433044,0.4439401626586914,-0.40828976035118103,-0.4453210234642029,0.43632951378822327,-0.35133233666419983,0.42042821645736694,0.32932108640670776,-0.4125838279724121,-0.39765483140945435,-0.3746863007545471,-0.4370255470275879,-0.4150780737400055,0.42543330788612366,0.4436131417751312,-0.4446059763431549,-0.44659194350242615,-0.426234632730484,0.3790335953235626,-0.40221506357192993,-0.4349382519721985,-0.34095317125320435,-0.4159492552280426,0.3639911115169525,-0.3872334361076355,0.38423851132392883,-0.44206732511520386,0.4215167164802551,-0.43176954984664917,-0.4428804814815521,-0.4186970591545105,-0.43846338987350464,0.4372691214084625,-0.4295799732208252,0.4455181658267975,0.38703101873397827,-0.4382365643978119,0.4075900912284851,0.3669741153717041,-0.37333524227142334,0.3778209090232849,1.9192688465118408,1.0
485,0.4472004771232605,-0.44720539450645447,-0.4472079277038574,-0.44720959663391113,-0.4471995234489441,0.4472057819366455,-0.44720929861068726,0.4472108781337738,0.44720467925071716,-0.4471901059150696,0.44720759987831116,0.4472033381462097,-0.44720762968063354,-0.4471909999847412,-0.44720330834388733,0.4472106099128723,-0.4472011923789978,-0.4472075402736664,0.4471955895423889,0.44720882177352905,0.4472033381462097,0.4471755921840668,-0.4472106099128723,-0.4471706449985504,0.4472035765647888,0.44719260931015015,-0.4472079277038574,0.4472079277038574,-0.44720879197120667,-0.44720664620399475,-0.44719457626342773,-0.4472017288208008,0.4472041726112366,0.44717931747436523,0.4472070336341858,0.4471905827522278,0.4472109377384186,-0.4472118318080902,-0.4471880793571472,-0.4472099244594574,0.4472111761569977,0.44720983505249023,-0.4472068250179291,-0.4471796154975891,-0.447200208902359,0.4471876621246338,0.44721049070358276,0.44720497727394104,0.4472101628780365,-0.4472116529941559,0.44720715284347534,0.44721031188964844,0.4472118318080902,0.44715404510498047,-0.44720664620399475,0.4471741318702698,0.44720783829689026,0.4472103714942932,-0.4472092092037201,0.4471883177757263,0.44718751311302185,-0.44720712304115295,-0.44720691442489624,0.44720572233200073,-0.4472033381462097,0.4471939206123352,-0.44720855355262756,-0.4471883773803711,-0.4471929669380188,0.4471963942050934,0.44720393419265747,0.44720181822776794,0.4472075402736664,-0.4471885561943054,-0.44720491766929626,-0.4471820890903473,-0.4471801221370697,-0.4472047686576843,0.4472101628780365,-0.4471810758113861,-0.44720762968063354,-0.44720879197120667,-0.4472053050994873,-0.44719791412353516,0.44720688462257385,0.44721150398254395,-0.4471910893917084,-0.44717684388160706,0.447200208902359,-0.4471917748451233,-0.4471808075904846,0.4472068250179291,-0.44720491766929626,0.44720739126205444,0.447209894657135,-0.4471901059150696,-0.4472048878669739,-0.44720587134361267,-0.4471956193447113,-0.44717496633529663,0.4472101330757141,0.44716358184814453,-0.44720619916915894,-0.44720515608787537,-0.4472019672393799,0.44717392325401306,-0.4472060203552246,-0.44715768098831177,-0.4472070336341858,-0.4471515119075775,0.44720348715782166,-0.4472106993198395,0.447207510471344,-0.44719380140304565,0.4472072720527649,-0.4471914768218994,-0.44721096754074097,-0.44721007347106934,-0.4472009241580963,0.447155624628067,-0.44720879197120667,0.4471648335456848,0.44720426201820374,-0.4472072124481201,0.4472046494483948,0.4472084939479828,-0.44720888137817383,0.44720548391342163,0.038868192583322525,0.0
486,0.49999624490737915,-0.49999547004699707,-0.4999741315841675,-0.49999168515205383,-0.49998635053634644,0.4999656081199646,-0.49997928738594055,0.4999798834323883,0.49997803568840027,-0.4999959170818329,0.4999794363975525,0.49999135732650757,-0.4999854564666748,-0.4999949038028717,-0.4999913275241852,0.49998605251312256,-0.4999835789203644,-0.49999409914016724,0.49999237060546875,0.49996015429496765,0.49998268485069275,0.4999970495700836,-0.49998608231544495,-0.4999934434890747,0.4999915361404419,0.4999898374080658,-0.49999600648880005,0.499992311000824,-0.4999944865703583,-0.49998679757118225,-0.49999383091926575,-0.499968945980072,0.4999963045120239,0.4999912977218628,0.4999755024909973,0.49998539686203003,0.4999864101409912,-0.49997323751449585,-0.4999888837337494,-0.4999871850013733,0.49997639656066895,0.49998700618743896,-0.499942421913147,-0.499994158744812,-0.4999394714832306,0.4999932050704956,0.49998944997787476,0.49998268485069275,0.49995654821395874,-0.49997246265411377,0.499991774559021,0.49998658895492554,0.4999503195285797,0.49997735023498535,-0.4999735355377197,0.49999332427978516,0.49999308586120605,0.49998238682746887,-0.49996963143348694,0.49999698996543884,0.49998944997787476,-0.49998483061790466,-0.4999698996543884,0.49996429681777954,-0.4999609589576721,0.49999552965164185,-0.4999788999557495,-0.4999939501285553,-0.4999977946281433,0.49999499320983887,0.499995619058609,0.49995386600494385,0.499988853931427,-0.4999951124191284,-0.49998557567596436,-0.4999913275241852,-0.4999932050704956,-0.49999523162841797,0.4999508857727051,-0.4999927878379822,-0.49998998641967773,-0.49997425079345703,-0.4999772906303406,-0.49999600648880005,0.4999821186065674,0.49998393654823303,-0.49999552965164185,-0.4999971091747284,0.49998581409454346,-0.4999949038028717,-0.49999672174453735,0.49999094009399414,-0.49999332427978516,0.49997788667678833,0.4999804198741913,-0.4999941289424896,-0.49998676776885986,-0.4999837279319763,-0.4999956488609314,-0.4999910593032837,0.4999732971191406,0.49998846650123596,-0.4999937415122986,-0.49998393654823303,-0.4999939203262329,0.49999427795410156,-0.4999920129776001,-0.4999958276748657,-0.4999276101589203,-0.49997374415397644,0.49999499320983887,-0.4999760687351227,0.49996641278266907,-0.4999917149543762,0.499981164932251,-0.49999529123306274,-0.4999775290489197,-0.4999704360961914,-0.4999852776527405,0.49999117851257324,-0.499991774559021,0.4999876320362091,0.4999709725379944,-0.49998968839645386,0.49997833371162415,0.49997836351394653,-0.4999750256538391,0.499986857175827,0.04386358708143234,0.0
487,0.4454875886440277,-0.42935895919799805,-0.23845764994621277,-0.44651564955711365,-0.4386175572872162,0.4003518223762512,-0.43520164489746094,0.38663679361343384,0.4173695147037506,-0.43447962403297424,0.4110894799232483,0.44479185342788696,-0.3837129473686218,-0.390847772359848,-0.41041260957717896,0.3881646990776062,-0.4372204840183258,-0.43243837356567383,0.4039931297302246,0.3146592676639557,0.412405788898468,0.4464797079563141,-0.435701847076416,-0.4471985697746277,0.4288850426673889,0.366929829120636,-0.41779834032058716,0.4441792368888855,-0.42986854910850525,-0.38831478357315063,-0.4450314939022064,-0.4413060247898102,0.43937134742736816,0.43559521436691284,0.38715654611587524,0.361993670463562,0.41953545808792114,-0.4239085614681244,-0.43752574920654297,-0.25541308522224426,0.4315454959869385,0.44040369987487793,-0.44101160764694214,-0.43734031915664673,-0.3172217607498169,0.4414710998535156,0.33791762590408325,0.44692644476890564,0.4220936894416809,-0.4462001323699951,0.3226475119590759,0.4438185691833496,0.4078679084777832,0.4431386888027191,-0.42443591356277466,0.44436660408973694,0.41448888182640076,0.3830210268497467,-0.3823588788509369,0.40195542573928833,0.4255531430244446,-0.44430962204933167,-0.3680999279022217,0.4368214011192322,-0.4471472203731537,0.34640464186668396,-0.41235023736953735,-0.3305934965610504,-0.44040995836257935,0.44412869215011597,0.444112628698349,0.3443751335144043,0.4227363169193268,-0.41329020261764526,-0.38106420636177063,-0.4261789321899414,-0.38069969415664673,-0.43209272623062134,0.34677550196647644,-0.4457021653652191,-0.43933168053627014,-0.4341249465942383,-0.43520745635032654,-0.41960209608078003,0.4308435320854187,0.43873101472854614,-0.4366879463195801,-0.4297645688056946,0.4447544515132904,-0.409278005361557,-0.4458382725715637,0.4377514719963074,-0.3514334559440613,0.421522855758667,0.3289397358894348,-0.4141665995121002,-0.3983893394470215,-0.3761058449745178,-0.43821731209754944,-0.4163955748081207,0.4267423748970032,0.44290122389793396,-0.4451311528682709,-0.4469255805015564,-0.4277659058570862,0.3804013133049011,-0.4035107493400574,-0.4360148310661316,-0.34083449840545654,-0.41686853766441345,0.3648451566696167,-0.38894540071487427,0.3850451409816742,-0.4430139660835266,0.4224150776863098,-0.43285006284713745,-0.4437362551689148,-0.4204500615596771,-0.4393489956855774,0.4382250905036926,-0.43073877692222595,0.44598516821861267,0.38901299238204956,-0.43917280435562134,0.408147394657135,0.3684673309326172,-0.3741823732852936,0.37860602140426636,1.8971855640411377,1.0
488,0.4472056031227112,-0.4472026228904724,-0.4472104609012604,-0.44719940423965454,-0.4472106397151947,0.4472092092037201,-0.4472096860408783,0.44721096754074097,0.4472010135650635,-0.44720298051834106,0.4471989572048187,0.44720736145973206,-0.44719815254211426,-0.44720110297203064,-0.4471982419490814,0.44720879197120667,-0.44720739126205444,-0.4472120404243469,0.44718068838119507,0.4472101330757141,0.4472106099128723,0.44719594717025757,-0.4472096562385559,-0.4471910893917084,0.4472067952156067,0.4471699297428131,-0.44720420241355896,0.44720783829689026,-0.4472108781337738,-0.4472072124481201,-0.4472004473209381,-0.4472033977508545,0.4471895694732666,0.44719013571739197,0.44720593094825745,0.44720298051834106,0.4472058415412903,-0.44721072912216187,-0.4471951425075531,-0.44721150398254395,0.44721174240112305,0.447212278842926,-0.4472062587738037,-0.4471805989742279,-0.4472000002861023,0.4471939206123352,0.44721221923828125,0.4472127854824066,0.4472084641456604,-0.4472102224826813,0.44721150398254395,0.4472118020057678,0.4472058415412903,0.44714516401290894,-0.4472123682498932,0.44716668128967285,0.4472096562385559,0.4472110867500305,-0.44720572233200073,0.44717973470687866,0.44719967246055603,-0.44721049070358276,-0.4472021162509918,0.44721031188964844,-0.4472106993198395,0.4472031593322754,-0.4472114145755768,-0.44720402359962463,-0.4472021162509918,0.44718876481056213,0.4472094476222992,0.44720983505249023,0.44720983505249023,-0.4471880793571472,-0.4471985399723053,-0.4471873342990875,-0.44720155000686646,-0.4471987187862396,0.44720596075057983,-0.44718748331069946,-0.44719186425209045,-0.44720515608787537,-0.4472118318080902,-0.44720086455345154,0.44721078872680664,0.4472121298313141,-0.44719329476356506,-0.4472021460533142,0.44720005989074707,-0.44719552993774414,-0.44719862937927246,0.4472104609012604,-0.44720810651779175,0.4472050666809082,0.44721269607543945,-0.44717544317245483,-0.44720643758773804,-0.4471985697746277,-0.4472055435180664,-0.4471742510795593,0.4472110867500305,0.44716376066207886,-0.4472018778324127,-0.44720783829689026,-0.4472077488899231,0.44719505310058594,-0.44719600677490234,-0.4471897482872009,-0.44720834493637085,-0.44716677069664,0.4472123980522156,-0.4472104609012604,0.447211354970932,-0.44717922806739807,0.4472102224826813,-0.44719821214675903,-0.44720983505249023,-0.44720929861068726,-0.44720783829689026,0.4471701979637146,-0.4472118020057678,0.44718265533447266,0.44720715284347534,-0.44721174240112305,0.44721001386642456,0.4472108483314514,-0.4472084641456604,0.4472092092037201,0.03485838696360588,0.0
489,0.44720783829689026,-0.44721031188964844,-0.4472111165523529,-0.44720545411109924,-0.4472096562385559,0.44720879197120667,-0.44721198081970215,0.4472077786922455,0.44720229506492615,-0.4472065567970276,0.44721120595932007,0.44720831513404846,-0.44719892740249634,-0.4471915662288666,-0.44720977544784546,0.44720906019210815,-0.4472072720527649,-0.44721120595932007,0.44720131158828735,0.44721055030822754,0.4472091794013977,0.4471973478794098,-0.4472127854824066,-0.4471781253814697,0.4471992552280426,0.4471589922904968,-0.447211354970932,0.4472099840641022,-0.44721126556396484,-0.44721072912216187,-0.4471990168094635,-0.4472115933895111,0.4472023546695709,0.44718727469444275,0.44720545411109924,0.4472079277038574,0.44720834493637085,-0.44721317291259766,-0.4472007751464844,-0.44721096754074097,0.4472118318080902,0.4472121298313141,-0.4472073018550873,-0.44717732071876526,-0.44720369577407837,0.44718870520591736,0.4472119212150574,0.4472133219242096,0.4472104012966156,-0.4472125470638275,0.4472123086452484,0.4472126364707947,0.44720831513404846,0.4471435546875,-0.4472119212150574,0.44718092679977417,0.44720736145973206,0.44721299409866333,-0.44720715284347534,0.44718995690345764,0.44720277190208435,-0.4472114145755768,-0.44721049070358276,0.44720959663391113,-0.44720643758773804,0.4472094476222992,-0.4472130239009857,-0.4471971392631531,-0.4472026824951172,0.4471987187862396,0.4472118020057678,0.447211354970932,0.44721317291259766,-0.4472043514251709,-0.44719967246055603,-0.44719022512435913,-0.44719958305358887,-0.4472026824951172,0.4472103714942932,-0.44719138741493225,-0.4472038745880127,-0.4472130835056305,-0.4472133219242096,-0.44720762968063354,0.4472118020057678,0.44721144437789917,-0.44719916582107544,-0.4472004771232605,0.44720420241355896,-0.4472041130065918,-0.4471966624259949,0.44720524549484253,-0.4472104012966156,0.44721144437789917,0.4472128450870514,-0.44718655943870544,-0.44720229506492615,-0.447207510471344,-0.44720324873924255,-0.44717884063720703,0.44721245765686035,0.4471510350704193,-0.4472024440765381,-0.4472108483314514,-0.4472099840641022,0.44719964265823364,-0.4471958577632904,-0.447188138961792,-0.4472075402736664,-0.44716304540634155,0.4472062587738037,-0.44721275568008423,0.44721299409866333,-0.44718867540359497,0.4472130239009857,-0.4471973478794098,-0.4472103714942932,-0.44721168279647827,-0.4472073018550873,0.4471702575683594,-0.4472102224826813,0.44718432426452637,0.44721120595932007,-0.4472115933895111,0.4472125172615051,0.44721347093582153,-0.4472116529941559,0.44721317291259766,0.033095117658376694,0.0
490,0.4449523091316223,-0.42883673310279846,-0.23971585929393768,-0.44666188955307007,-0.4374978542327881,0.3997898995876312,-0.4337851405143738,0.3855816721916199,0.41623085737228394,-0.4338657259941101,0.40994471311569214,0.444429486989975,-0.3838579058647156,-0.38993316888809204,-0.40898433327674866,0.3877338171005249,-0.4363950788974762,-0.43190279603004456,0.4037615656852722,0.3152487277984619,0.41186174750328064,0.4461521506309509,-0.4351150393486023,-0.4470795691013336,0.427764356136322,0.36644113063812256,-0.41645002365112305,0.4433794915676117,-0.42954570055007935,-0.387440025806427,-0.4445924162864685,-0.4403747618198395,0.43809717893600464,0.4341376721858978,0.38608089089393616,0.3620111048221588,0.4195147454738617,-0.42334261536598206,-0.4366695284843445,-0.25601762533187866,0.43102630972862244,0.4397542476654053,-0.4403490126132965,-0.4359510540962219,-0.318401962518692,0.44087544083595276,0.3363122344017029,0.446694940328598,0.4221981167793274,-0.4459313452243805,0.3231669068336487,0.443408340215683,0.4063596725463867,0.44255614280700684,-0.4239705204963684,0.4440835118293762,0.4137171804904938,0.382061630487442,-0.38132208585739136,0.39985746145248413,0.4246421754360199,-0.4438689351081848,-0.3672773838043213,0.43554726243019104,-0.4470244348049164,0.3460429608821869,-0.41165265440940857,-0.3311546742916107,-0.4396914541721344,0.44363075494766235,0.4436042904853821,0.34280040860176086,0.42134541273117065,-0.41243863105773926,-0.38096103072166443,-0.4244479537010193,-0.3803628981113434,-0.43121251463890076,0.34837526082992554,-0.4452958106994629,-0.43871957063674927,-0.4330383241176605,-0.43460750579833984,-0.41919341683387756,0.4295715391635895,0.43830204010009766,-0.4359683394432068,-0.4289688467979431,0.44415751099586487,-0.40838783979415894,-0.4454190731048584,0.43708816170692444,-0.35124316811561584,0.42119425535202026,0.3293760120868683,-0.41321343183517456,-0.39762431383132935,-0.3754368722438812,-0.437336266040802,-0.4150731563568115,0.4253928065299988,0.44337034225463867,-0.4446934759616852,-0.4467116892337799,-0.4263014793395996,0.3783028721809387,-0.40239325165748596,-0.4348737597465515,-0.34082287549972534,-0.4156755805015564,0.36554890871047974,-0.3873290419578552,0.3840484023094177,-0.44249439239501953,0.422407329082489,-0.4317489266395569,-0.4433273673057556,-0.41870880126953125,-0.43873319029808044,0.4372664988040924,-0.4295496940612793,0.4457463324069977,0.3872736394405365,-0.43868035078048706,0.40633946657180786,0.36664116382598877,-0.37473663687705994,0.37732821702957153,1.913124442100525,1.0
491,0.4452899992465973,-0.4291722774505615,-0.2357139140367508,-0.44657474756240845,-0.4379784166812897,0.3991847336292267,-0.43468421697616577,0.3853498101234436,0.41630834341049194,-0.43434351682662964,0.4100158214569092,0.44469720125198364,-0.3840511441230774,-0.39026159048080444,-0.40930861234664917,0.3881826102733612,-0.4371097683906555,-0.4327235817909241,0.4036928713321686,0.313689649105072,0.41232651472091675,0.446312814950943,-0.43572407960891724,-0.4471644461154938,0.4284520745277405,0.3666698932647705,-0.41668009757995605,0.4439588189125061,-0.43013373017311096,-0.3882126808166504,-0.4449363350868225,-0.44090214371681213,0.43861809372901917,0.4343568682670593,0.38683030009269714,0.36167779564857483,0.4189237058162689,-0.4237425923347473,-0.4369730055332184,-0.2533610761165619,0.4317845404148102,0.44030970335006714,-0.4408305585384369,-0.43694084882736206,-0.317343533039093,0.44143033027648926,0.33627310395240784,0.4468754827976227,0.4229360520839691,-0.44625550508499146,0.3215716779232025,0.4436104893684387,0.40641602873802185,0.4429835379123688,-0.42422229051589966,0.4442974030971527,0.41367092728614807,0.3820727467536926,-0.3824584484100342,0.4002454876899719,0.42523837089538574,-0.4440959095954895,-0.3666592538356781,0.4362003803253174,-0.4471410810947418,0.3457257151603699,-0.41123342514038086,-0.328982949256897,-0.4399529993534088,0.44378861784935,0.44372254610061646,0.3427005410194397,0.4222695231437683,-0.41301947832107544,-0.38203293085098267,-0.4248817563056946,-0.38044118881225586,-0.4317507743835449,0.34717339277267456,-0.4454999566078186,-0.4391554892063141,-0.43341779708862305,-0.4349973797798157,-0.41932207345962524,0.4300712049007416,0.43881112337112427,-0.4367775022983551,-0.4294666349887848,0.44443607330322266,-0.4091859459877014,-0.4457789361476898,0.43736815452575684,-0.3502131998538971,0.42178383469581604,0.3277338147163391,-0.41336479783058167,-0.39835572242736816,-0.37515130639076233,-0.43798333406448364,-0.4147297441959381,0.42623305320739746,0.44302669167518616,-0.4451766908168793,-0.44681820273399353,-0.42682990431785583,0.3784133791923523,-0.4022558629512787,-0.43514370918273926,-0.3396878242492676,-0.41601094603538513,0.36454981565475464,-0.3877379596233368,0.38450270891189575,-0.44268855452537537,0.42281025648117065,-0.43243542313575745,-0.44364413619041443,-0.4188230633735657,-0.4393436908721924,0.4378417134284973,-0.4304819703102112,0.4458843171596527,0.38635382056236267,-0.4390006959438324,0.4084495007991791,0.36649030447006226,-0.3733932077884674,0.3769127130508423,1.909994125366211,1.0
492,0.44527608156204224,-0.4288152754306793,-0.23864249885082245,-0.44656720757484436,-0.43821391463279724,0.39961254596710205,-0.43450188636779785,0.38616663217544556,0.41664227843284607,-0.434145987033844,0.41008538007736206,0.44463738799095154,-0.38499969244003296,-0.3902135491371155,-0.4096270203590393,0.3886873126029968,-0.43721428513526917,-0.43218356370925903,0.40405839681625366,0.31503257155418396,0.4124453067779541,0.44622892141342163,-0.43566736578941345,-0.44715413451194763,0.42817848920822144,0.36738282442092896,-0.4170404076576233,0.4438120424747467,-0.42991819977760315,-0.38829103112220764,-0.4449089467525482,-0.4408002495765686,0.43882638216018677,0.4345970153808594,0.3870667815208435,0.3624187111854553,0.4192003607749939,-0.4238522946834564,-0.43717655539512634,-0.2562440037727356,0.43129244446754456,0.44030189514160156,-0.4409911632537842,-0.4369935989379883,-0.31894826889038086,0.44143208861351013,0.33816009759902954,0.4468490481376648,0.4226943850517273,-0.4461751878261566,0.32269287109375,0.44352608919143677,0.4068649411201477,0.4429296851158142,-0.42475956678390503,0.4444364905357361,0.4139952063560486,0.3832884132862091,-0.3822522759437561,0.4008088707923889,0.4253155291080475,-0.4441292881965637,-0.3683857321739197,0.43646401166915894,-0.44714197516441345,0.34615570306777954,-0.4118884205818176,-0.329497754573822,-0.4400104880332947,0.4438251852989197,0.44367432594299316,0.3429795801639557,0.42230042815208435,-0.4131525456905365,-0.38256606459617615,-0.4254428744316101,-0.38089999556541443,-0.43169698119163513,0.34772688150405884,-0.44563040137290955,-0.4392629563808441,-0.43355345726013184,-0.43486037850379944,-0.4198017120361328,0.43040943145751953,0.4387494623661041,-0.4365119934082031,-0.4295681118965149,0.4445551037788391,-0.40922537446022034,-0.44568973779678345,0.437467485666275,-0.3517012894153595,0.4214925765991211,0.32862699031829834,-0.41336193680763245,-0.39898186922073364,-0.37526369094848633,-0.4379062056541443,-0.41626009345054626,0.42607903480529785,0.4431995749473572,-0.4451213479042053,-0.44680628180503845,-0.4270777106285095,0.37882909178733826,-0.4031751751899719,-0.43542248010635376,-0.3405696451663971,-0.41656693816185,0.3647151589393616,-0.3876892328262329,0.3853655755519867,-0.4425894320011139,0.4221722483634949,-0.4326353073120117,-0.4435979723930359,-0.41954413056373596,-0.4395003318786621,0.43794846534729004,-0.43069425225257874,0.4459100365638733,0.38760820031166077,-0.4390217661857605,0.40875476598739624,0.36657238006591797,-0.3746223449707031,0.37774211168289185,1.9030983448028564,1.0
493,0.44717612862586975,-0.4471758306026459,-0.44718703627586365,-0.44718170166015625,-0.4471766948699951,0.4471890926361084,-0.4471866190433502,0.4471832811832428,0.447186142206192,-0.447183758020401,0.4471902847290039,0.4471874237060547,-0.44716915488243103,-0.447162926197052,-0.4471849799156189,0.4471863806247711,-0.44718137383461,-0.44715672731399536,0.44716817140579224,0.44718843698501587,0.4471670687198639,0.4471565783023834,-0.4471661448478699,-0.4471755027770996,0.4471726417541504,0.4471260905265808,-0.44717487692832947,0.4471677839756012,-0.44718632102012634,-0.4471728801727295,-0.44718068838119507,-0.4471874237060547,0.4471628665924072,0.4471401572227478,0.4471827447414398,0.4471680521965027,0.4471786916255951,-0.44718995690345764,-0.4471864104270935,-0.4471937119960785,0.4471806585788727,0.44718289375305176,-0.4471876621246338,-0.44715994596481323,-0.4471631944179535,0.44716501235961914,0.4471799433231354,0.44718417525291443,0.4471825063228607,-0.4471885561943054,0.44718503952026367,0.44716939330101013,0.44717922806739807,0.4471628665924072,-0.44717636704444885,0.44715914130210876,0.44718366861343384,0.4471869468688965,-0.44716960191726685,0.44716793298721313,0.447155624628067,-0.44717997312545776,-0.44718703627586365,0.44717544317245483,-0.44716930389404297,0.44717735052108765,-0.4471896290779114,-0.4471508860588074,-0.44716042280197144,0.44716590642929077,0.4471892714500427,0.44718438386917114,0.4471767544746399,-0.44717639684677124,-0.4471896290779114,-0.44716644287109375,-0.4471721649169922,-0.4471828043460846,0.447183758020401,-0.44715484976768494,-0.44717344641685486,-0.4471868574619293,-0.4471760392189026,-0.44717711210250854,0.4471811354160309,0.44715577363967896,-0.44716876745224,-0.44716477394104004,0.4471830725669861,-0.4471494257450104,-0.44717422127723694,0.44717541337013245,-0.44718843698501587,0.4471887946128845,0.4471836984157562,-0.4471418261528015,-0.44716930389404297,-0.44714483618736267,-0.4471642076969147,-0.4471547603607178,0.44719114899635315,0.447122186422348,-0.4471815526485443,-0.447188138961792,-0.4471731185913086,0.4471704065799713,-0.44718116521835327,-0.44713249802589417,-0.44718629121780396,-0.4471333622932434,0.44717907905578613,-0.44718924164772034,0.44718074798583984,-0.44717949628829956,0.44718465209007263,-0.4471631944179535,-0.4471859931945801,-0.44718512892723083,-0.44717177748680115,0.44716471433639526,-0.4471755623817444,0.4471357464790344,0.4471847116947174,-0.4471797049045563,0.44718295335769653,0.4471791386604309,-0.4471895098686218,0.4471728205680847,0.061304833739995956,0.0
